15774,157.740000,177.618347,-26.705055,-178.614655,0.394809,0.099046,0.269473,0.001048
15775,157.750000,177.700958,-26.850803,-178.738754,0.395054,0.099028,0.269229,0.000951
15776,157.760000,177.629196,-27.348820,-178.816544,0.395048,0.099070,0.269008,0.000727
15777,157.770000,177.673218,-27.454376,-178.745834,0.394964,0.099079,0.268774,0.000627
15778,157.780000,177.427933,-27.658741,-178.970779,0.395017,0.099067,0.268615,0.000686
15779,157.790000,177.578384,-27.918510,-178.598297,0.394742,0.099076,0.268447,0.000440
15780,157.800000,177.716141,-28.098400,-178.110138,0.394156,0.099115,0.268322,0.000625
15781,157.810000,177.539017,-28.435173,-178.344620,0.394493,0.099452,0.267964,0.000536
15782,157.820000,177.522018,-28.675955,-178.276337,0.394481,0.099428,0.267879,0.000419
15783,157.830000,177.550293,-28.734921,-179.283585,0.395247,0.099089,0.267440,0.000520
15784,157.840000,177.558823,-29.002752,-179.526031,0.395363,0.099066,0.267034,0.000604
15785,157.850000,177.659058,-29.341154,-179.199844,0.395106,0.099039,0.266672,0.000410
15786,157.860000,177.781158,-29.499290,-179.333633,0.395157,0.099035,0.266281,0.000356
15787,157.870000,177.693420,-29.725790,-179.323807,0.395174,0.099020,0.266166,0.000454
15788,157.880000,177.840881,-30.243681,-177.994614,0.394289,0.098933,0.266230,0.000384
15789,157.890000,177.699234,-30.422268,-178.134735,0.394222,0.099063,0.266149,0.000398
15790,157.900000,177.588684,-30.500465,-179.149002,0.394917,0.099205,0.265700,0.000593
15791,157.910000,177.307388,-31.230047,-178.342163,0.394173,0.099056,0.265980,0.000422
15792,157.920000,177.430939,-31.255745,-178.315094,0.394298,0.099146,0.265676,0.000438
15793,157.930000,177.526550,-31.612007,-178.468262,0.394421,0.099029,0.265405,0.000502
15794,157.940000,177.456573,-31.665632,-178.909027,0.394615,0.099107,0.264970,0.000615
15795,157.950000,177.541809,-31.941038,-178.299896,0.394057,0.098853,0.264906,0.000639
15796,157.960000,177.420334,-32.260586,-178.469986,0.394134,0.098924,0.264672,0.000677
15797,157.970000,177.599487,-32.364212,-178.384155,0.394058,0.098946,0.264414,0.000669
15798,157.980000,177.571243,-32.391541,-179.163406,0.394772,0.098934,0.263901,0.000500
15799,157.990000,177.604370,-32.740608,-178.283936,0.393969,0.098839,0.264233,0.000700
15800,158.000000,177.533539,-33.026608,-178.996155,0.394576,0.098936,0.263573,0.000621
15801,158.010000,177.569382,-33.226639,-179.043274,0.394621,0.098950,0.263330,0.000517
15802,158.020000,177.657181,-33.491528,-178.935425,0.394464,0.098896,0.262876,0.000559
15803,158.030000,177.590439,-33.673027,-178.887985,0.394142,0.098740,0.262882,0.000448
15804,158.040000,177.569946,-33.957481,-179.047852,0.394389,0.098757,0.262732,0.000564
15805,158.050000,177.709717,-34.270535,-178.877335,0.394207,0.098833,0.262291,0.000445
15806,158.060000,177.563660,-34.469028,-178.632309,0.393760,0.098843,0.262365,0.000600
15807,158.070000,177.609283,-34.674725,-178.566803,0.393831,0.098901,0.262071,0.000543
15808,158.080000,177.459579,-35.072502,-178.767776,0.394050,0.098882,0.261830,0.000480
15809,158.090000,177.041168,-35.158825,-179.339157,0.394256,0.098904,0.261674,0.000488
15810,158.100000,177.249985,-35.146255,-178.758148,0.394015,0.098969,0.261469,0.000513
15811,158.110000,177.385529,-35.347652,-178.802078,0.393835,0.098790,0.261162,0.000709
15812,158.120000,177.070892,-35.701649,-179.026321,0.394042,0.099005,0.260990,0.000420
15813,158.130000,177.477768,-35.736340,-179.090668,0.393923,0.099035,0.260355,0.000594
15814,158.140000,177.467178,-35.997581,-179.040451,0.393936,0.099007,0.260108,0.000437
15815,158.150000,177.664307,-35.850388,-178.916656,0.393740,0.099015,0.259741,0.000663
15816,158.160000,177.203339,-36.515427,-178.845200,0.393753,0.098941,0.260041,0.000266
15817,158.170000,177.373322,-36.484314,-179.221191,0.393549,0.099060,0.259350,0.000521
15818,158.180000,177.676041,-36.594090,-179.218597,0.393611,0.098951,0.258941,0.000622
15819,158.190000,177.405304,-36.759762,-179.850525,0.393930,0.098990,0.258630,0.000434
15820,158.200000,177.271179,-37.012310,-179.698257,0.393489,0.098945,0.258542,0.000562
15821,158.210000,177.207855,-37.087608,-179.745163,0.393603,0.098941,0.258458,0.000629
15822,158.220000,177.061874,-37.485790,-179.649368,0.393636,0.099019,0.258329,0.000632
15823,158.230000,177.000534,-37.664066,-179.695892,0.393646,0.099066,0.258189,0.000628
15824,158.240000,176.900208,-37.835274,-179.874786,0.393590,0.099167,0.257920,0.000613
15825,158.250000,176.992477,-38.036034,-179.984543,0.393612,0.099217,0.257541,0.000526
15826,158.260000,176.908508,-38.192902,179.863602,0.393511,0.099164,0.257316,0.000576
15827,158.270000,177.059418,-38.533623,179.916656,0.393526,0.098877,0.257088,0.000689
15828,158.280000,176.909088,-38.510803,179.626587,0.393466,0.099125,0.256856,0.000438
15829,158.290000,177.228241,-38.701313,-179.934250,0.393132,0.099102,0.256569,0.000312
15830,158.300000,176.706039,-38.917648,179.625961,0.393379,0.099009,0.256513,0.000268
15831,158.310000,176.999863,-39.082020,179.657196,0.393279,0.098901,0.256145,0.000324
15832,158.320000,177.431931,-39.328777,-179.735016,0.393116,0.099029,0.255974,0.000351
15833,158.330000,177.477890,-39.515736,-179.724411,0.392939,0.099108,0.255769,0.000426
15834,158.340000,176.894211,-39.477749,-179.956039,0.392799,0.099141,0.255761,0.000550
15835,158.350000,177.014191,-39.623924,-179.952286,0.392630,0.098998,0.255529,0.000662
15836,158.360000,176.898392,-40.041626,-179.978668,0.392573,0.099041,0.255323,0.000618
15837,158.370000,177.037979,-40.191059,-179.984131,0.392461,0.099086,0.254924,0.000599
15838,158.380000,177.276382,-40.319969,179.959900,0.392227,0.098998,0.254570,0.000704
15839,158.390000,177.217163,-40.217609,-179.992996,0.391985,0.099040,0.254381,0.000801
15840,158.400000,177.300797,-40.664623,-179.620575,0.391766,0.099020,0.254172,0.000624
15841,158.410000,177.627975,-40.465569,-179.740387,0.391694,0.099003,0.253831,0.000733
15842,158.420000,177.404465,-40.922638,-179.037033,0.391097,0.098947,0.254153,0.000424
15843,158.430000,176.991043,-41.122040,-179.064835,0.391112,0.099137,0.254170,0.000473
15844,158.440000,177.065231,-41.231457,-179.049469,0.391142,0.099023,0.253880,0.000449
15845,158.450000,176.934570,-41.408291,-179.207870,0.391163,0.099030,0.253734,0.000470
15846,158.460000,177.138077,-41.515808,-179.125595,0.390933,0.098954,0.253409,0.000488
15847,158.470000,177.348663,-41.780357,-178.978424,0.390725,0.098799,0.253215,0.000364
15848,158.480000,177.649185,-41.652012,-178.619431,0.390176,0.098736,0.252860,0.000824
15849,158.490000,177.553192,-41.922756,-178.847717,0.390198,0.098669,0.252522,0.000697
15850,158.500000,177.460297,-41.991405,-178.858475,0.390091,0.098842,0.252362,0.000624
15851,158.510000,177.747406,-42.093685,-178.651428,0.390028,0.098743,0.252149,0.000484
15852,158.520000,177.594131,-41.995892,-179.109253,0.389964,0.098779,0.251865,0.000434
15853,158.530000,177.437088,-42.018127,-179.524033,0.390178,0.098941,0.251412,0.000610
15854,158.540000,177.534698,-42.023846,-179.405029,0.390052,0.098901,0.251281,0.000714
15855,158.550000,177.443237,-42.305279,-178.681686,0.389340,0.099043,0.251412,0.000487
15856,158.560000,177.013641,-42.858574,-178.658051,0.389115,0.099005,0.251615,0.000245
15857,158.570000,177.346329,-42.777386,-178.546249,0.388997,0.098884,0.251141,0.000308
15858,158.580000,177.194504,-42.886856,-179.111404,0.389157,0.099013,0.250716,0.000300
15859,158.590000,177.355438,-42.743015,179.786697,0.389824,0.099030,0.250043,0.000391
15860,158.600000,177.645538,-43.025829,-179.090683,0.389097,0.099073,0.250298,0.000268
15861,158.610000,177.204269,-43.018780,-179.514297,0.389087,0.098915,0.250123,0.000475
15862,158.620000,177.249817,-43.049225,-179.624802,0.388914,0.098942,0.249859,0.000367
15863,158.630000,177.331421,-43.259674,-179.048660,0.388415,0.098992,0.249878,0.000360
15864,158.640000,177.255661,-43.225723,-179.170135,0.388201,0.099176,0.249603,0.000450
15865,158.650000,176.966446,-43.250217,-179.548294,0.388069,0.099097,0.249412,0.000340
15866,158.660000,176.872406,-43.288464,-179.312866,0.387869,0.099202,0.249105,0.000468
15867,158.670000,176.605453,-43.542744,-179.744675,0.388042,0.098994,0.249142,0.000426
15868,158.680000,176.694458,-43.483650,179.954575,0.388091,0.099042,0.248794,0.000456
15869,158.690000,176.573700,-43.370766,-179.829758,0.387648,0.099328,0.248696,0.000411
15870,158.700000,176.629013,-43.545238,179.977097,0.387721,0.099094,0.248539,0.000334
15871,158.710000,176.444748,-43.511677,-179.811829,0.387255,0.099217,0.248474,0.000446
15872,158.720000,176.791611,-43.516457,-179.782684,0.387038,0.099181,0.248105,0.000681
15873,158.730000,176.951263,-43.683498,-179.234894,0.386293,0.099178,0.247970,0.000786
15874,158.740000,177.211166,-43.905453,-179.277161,0.386241,0.099104,0.247576,0.000759
15875,158.750000,177.041901,-43.894314,-179.094406,0.385902,0.099186,0.247579,0.000686
15876,158.760000,177.137848,-44.190231,-179.132080,0.385895,0.099246,0.247180,0.000562
15877,158.770000,177.409988,-43.957890,-179.619293,0.385962,0.099162,0.246815,0.000948
15878,158.780000,177.207321,-43.913845,179.990967,0.386023,0.099000,0.246580,0.000843
15879,158.790000,177.129242,-43.976574,-179.477631,0.385559,0.099148,0.246593,0.000556
15880,158.800000,177.333450,-43.925201,-179.607849,0.385486,0.099109,0.246211,0.000682
15881,158.810000,176.857391,-44.036198,-179.903534,0.385402,0.099292,0.245891,0.000970
15882,158.820000,177.015228,-43.955978,-179.909531,0.385182,0.099270,0.245686,0.000793
15883,158.830000,176.909409,-44.093033,-179.847336,0.385084,0.099260,0.245504,0.000857
15884,158.840000,177.109055,-44.144947,-179.809738,0.384865,0.099202,0.245433,0.000910
15885,158.850000,176.848068,-44.195889,-179.355759,0.384404,0.098970,0.245810,0.000480
15886,158.860000,176.748260,-44.207626,-179.132095,0.383997,0.099041,0.245688,0.000577
15887,158.870000,176.869110,-44.259087,-179.242264,0.383902,0.099069,0.245323,0.000534
15888,158.880000,177.050949,-44.020443,179.964066,0.384312,0.099076,0.244574,0.000863
15889,158.890000,177.357666,-44.297070,-179.824570,0.383953,0.099162,0.244227,0.000818
15890,158.900000,177.367432,-44.243504,-179.811600,0.383746,0.099163,0.244083,0.000795
15891,158.910000,176.970566,-44.467232,-179.616623,0.383201,0.099014,0.244209,0.000589
15892,158.920000,177.285614,-44.389099,-179.505142,0.382768,0.098921,0.243956,0.000626
15893,158.930000,176.952850,-44.460541,-179.078247,0.382371,0.099180,0.243820,0.000833
15894,158.940000,176.918991,-44.432514,-179.162460,0.382233,0.099208,0.243635,0.000834
15895,158.950000,176.881760,-44.160080,-179.972961,0.382691,0.099461,0.242929,0.000835
15896,158.960000,177.304443,-44.163761,-179.973633,0.382500,0.099178,0.242758,0.000885
15897,158.970000,176.956848,-44.321232,-179.955536,0.382283,0.098994,0.242818,0.000456
15898,158.980000,176.942398,-44.243500,-179.985641,0.382104,0.098972,0.242614,0.000422
15899,158.990000,176.908859,-44.172295,-179.569977,0.381653,0.099041,0.242675,0.000254
15900,159.000000,176.928177,-44.311604,-179.203659,0.381164,0.099046,0.242643,0.000273
15901,159.010000,176.833069,-44.506916,-179.560944,0.381286,0.098915,0.242451,0.000332
15902,159.020000,176.986145,-44.325893,-179.293060,0.380981,0.099078,0.242206,0.000350
15903,159.030000,177.255447,-44.009563,179.915405,0.381132,0.099300,0.241591,0.000759
15904,159.040000,177.219940,-44.339649,-179.053940,0.380269,0.099204,0.241806,0.000624
15905,159.050000,177.156281,-44.140934,179.811752,0.380937,0.099140,0.241037,0.000490
15906,159.060000,176.801697,-44.055416,179.523575,0.380867,0.099034,0.240958,0.000417
15907,159.070000,177.019043,-44.240616,-179.263779,0.379531,0.099174,0.241288,0.001083
15908,159.080000,176.857117,-44.259109,-179.514832,0.379468,0.098928,0.241172,0.000775
15909,159.090000,176.720306,-44.224251,-179.556122,0.379279,0.099002,0.241111,0.000560
15910,159.100000,176.698975,-43.948299,179.526505,0.379647,0.099049,0.240318,0.000748
15911,159.110000,176.641006,-44.023640,179.827774,0.379290,0.098987,0.240231,0.000710
15912,159.120000,177.389526,-43.523788,179.883713,0.378747,0.099113,0.239684,0.000815
15913,159.130000,177.208939,-43.831310,-179.819199,0.378676,0.099233,0.239512,0.000652
15914,159.140000,177.144028,-43.787888,-179.240616,0.378002,0.099119,0.239532,0.000690
15915,159.150000,177.056717,-43.801605,-179.296783,0.377832,0.099248,0.239350,0.000641
15916,159.160000,176.870346,-43.949329,-179.145477,0.377501,0.099416,0.239158,0.000674
15917,159.170000,176.818665,-44.004364,-179.282562,0.377395,0.099441,0.239032,0.000674
15918,159.180000,177.205536,-43.958282,-179.097961,0.377146,0.099501,0.238876,0.000657
15919,159.190000,177.137695,-43.621487,-179.322906,0.376746,0.099179,0.238785,0.000478
15920,159.200000,177.529953,-43.691391,-179.138016,0.376575,0.099166,0.238354,0.000675
15921,159.210000,177.551376,-43.610466,-178.873978,0.376298,0.099179,0.238224,0.000501
15922,159.220000,177.390259,-43.548012,-178.998001,0.375995,0.099294,0.238062,0.000739
15923,159.230000,177.305359,-43.528732,-179.195160,0.376037,0.099133,0.237843,0.000532
15924,159.240000,176.817001,-43.448532,179.757080,0.376352,0.099270,0.237361,0.000775
15925,159.250000,177.082596,-43.403988,-179.711639,0.376080,0.099220,0.237231,0.000821
15926,159.260000,176.965393,-43.474510,-179.302948,0.375362,0.099270,0.237229,0.000502
15927,159.270000,176.973022,-43.250969,-179.632950,0.375383,0.099213,0.236960,0.000701
15928,159.280000,177.094116,-43.160679,-179.803223,0.375371,0.099087,0.236531,0.000689
15929,159.290000,176.954025,-43.272213,-179.530838,0.374830,0.098936,0.236715,0.000567
15930,159.300000,176.924652,-43.188652,-179.611252,0.374548,0.098918,0.236466,0.000525
15931,159.310000,176.717331,-43.073174,179.803940,0.374888,0.099021,0.236080,0.000640
15932,159.320000,177.188995,-42.965023,179.990021,0.374238,0.098897,0.235604,0.000461
15933,159.330000,177.209183,-42.819199,-179.855301,0.373965,0.099211,0.235340,0.000488
15934,159.340000,177.135452,-42.824398,-179.872925,0.373791,0.099076,0.235319,0.000544
15935,159.350000,177.324295,-42.911362,179.928436,0.373608,0.099088,0.234885,0.000463
15936,159.360000,177.013077,-42.824245,179.655411,0.373786,0.098919,0.234842,0.000508
15937,159.370000,176.946182,-42.703369,179.651932,0.373513,0.098983,0.234687,0.000417
15938,159.380000,176.782059,-42.800175,179.417419,0.373622,0.098924,0.234521,0.000455
15939,159.390000,176.750656,-42.641266,179.232819,0.373229,0.098950,0.234157,0.000610
15940,159.400000,176.967346,-42.555595,179.711655,0.372871,0.098854,0.234044,0.000749
15941,159.410000,176.722183,-42.515800,179.638489,0.372689,0.098971,0.233811,0.000819
15942,159.420000,177.096100,-42.359962,179.799240,0.372332,0.098852,0.233534,0.000744
15943,159.430000,177.107620,-42.289829,179.915344,0.372042,0.098969,0.233401,0.000787
15944,159.440000,176.983276,-42.198280,179.879272,0.371753,0.098998,0.233242,0.000941
15945,159.450000,176.987869,-42.217056,179.888504,0.371614,0.099085,0.233190,0.000857
15946,159.460000,177.600189,-42.035843,-179.497910,0.370918,0.099377,0.232432,0.001141
15947,159.470000,177.056793,-42.029377,179.733826,0.371201,0.099135,0.232578,0.000765
15948,159.480000,177.330673,-42.021782,179.957993,0.370846,0.099131,0.232228,0.000821
15949,159.490000,177.381088,-42.058651,179.770203,0.370731,0.099213,0.231922,0.000757
15950,159.500000,177.155106,-41.906746,179.632996,0.370521,0.099249,0.231688,0.000730
15951,159.510000,176.916473,-41.888546,179.662857,0.370268,0.099356,0.231563,0.000948
15952,159.520000,176.818756,-41.848522,179.488037,0.370216,0.099355,0.231383,0.000839
15953,159.530000,177.043945,-41.971218,179.572235,0.370022,0.099392,0.231089,0.000699
15954,159.540000,177.380386,-41.984489,179.189484,0.369855,0.099348,0.230376,0.000786
15955,159.550000,177.465302,-42.232773,179.800293,0.369368,0.099460,0.230530,0.000588
15956,159.560000,177.121567,-42.081791,-179.948822,0.369128,0.099286,0.230705,0.000526
15957,159.570000,177.212585,-41.989319,179.970718,0.368940,0.099321,0.230276,0.000692
15958,159.580000,177.341095,-41.843220,-179.784744,0.368458,0.099207,0.230328,0.000667
15959,159.590000,177.324631,-41.865387,-179.760651,0.368440,0.099323,0.230057,0.000478
15960,159.600000,176.484024,-41.619530,179.528183,0.368514,0.099564,0.229963,0.000858
15961,159.610000,177.144516,-41.566597,179.904556,0.368228,0.099260,0.229781,0.000489
15962,159.620000,177.438919,-41.251640,-179.750015,0.367840,0.099141,0.229721,0.000565
15963,159.630000,177.683044,-41.073692,-179.745773,0.367527,0.099116,0.229388,0.000650
15964,159.640000,177.634842,-41.092228,-178.467499,0.366055,0.099227,0.229760,0.000919
15965,159.650000,177.704605,-40.931194,-178.745468,0.365970,0.099196,0.229286,0.000716
15966,159.660000,177.655457,-40.894833,-178.706284,0.365851,0.099205,0.229204,0.000688
15967,159.670000,177.521133,-41.444298,-179.831635,0.366939,0.098925,0.228510,0.000285
15968,159.680000,177.442184,-41.360336,-179.856186,0.366866,0.098899,0.228452,0.000504
15969,159.690000,177.313705,-41.158321,179.883682,0.366470,0.098849,0.228050,0.000517
15970,159.700000,177.300018,-40.991489,179.999451,0.366038,0.098999,0.227865,0.000657
15971,159.710000,177.450851,-41.180595,-178.697067,0.365167,0.098985,0.228051,0.000583
15972,159.720000,177.290024,-41.311707,-178.823547,0.364979,0.098934,0.228024,0.000543
15973,159.730000,177.360489,-41.287807,-178.974472,0.364897,0.098973,0.227806,0.000496
15974,159.740000,177.366241,-41.269741,-178.745468,0.364418,0.099213,0.227807,0.000543
15975,159.750000,177.070679,-40.934086,-179.368454,0.364427,0.099196,0.227488,0.000461
15976,159.760000,176.859146,-40.650051,179.734940,0.364742,0.099350,0.227006,0.000637
15977,159.770000,177.200897,-40.504810,-179.703552,0.363816,0.099112,0.226895,0.001069
15978,159.780000,177.094925,-40.435875,-179.767807,0.363561,0.099253,0.226566,0.000843
15979,159.790000,176.823593,-40.416821,179.820740,0.363907,0.099419,0.226301,0.000509
15980,159.800000,177.083237,-40.117607,-179.614349,0.363167,0.099384,0.225997,0.000725
15981,159.810000,177.082809,-40.097744,-179.544083,0.363021,0.099484,0.225809,0.000645
15982,159.820000,177.245834,-40.173515,-179.610916,0.362863,0.099374,0.225589,0.000776
15983,159.830000,177.518982,-40.384476,-179.703781,0.362955,0.099092,0.225166,0.000587
15984,159.840000,177.349579,-40.150070,-179.657822,0.362615,0.099365,0.225038,0.000862
15985,159.850000,177.132996,-40.262299,-179.865891,0.362679,0.099310,0.224950,0.000713
15986,159.860000,177.003296,-40.238266,-179.973923,0.362526,0.099282,0.224777,0.000565
15987,159.870000,177.039719,-40.209595,-179.660538,0.362110,0.099203,0.224823,0.000456
15988,159.880000,177.088455,-40.162766,-179.769287,0.361960,0.099126,0.224606,0.000488
15989,159.890000,177.236465,-39.881966,-179.618896,0.361857,0.099078,0.224325,0.000620
15990,159.900000,177.072906,-40.019669,-179.545593,0.361410,0.099062,0.224152,0.000416
15991,159.910000,176.918869,-40.115788,-179.929443,0.361532,0.099141,0.223896,0.000548
15992,159.920000,176.927979,-40.096416,-179.913208,0.361246,0.099169,0.223695,0.000759
15993,159.930000,176.989304,-40.050869,-179.792267,0.360866,0.099127,0.223370,0.000415
15994,159.940000,177.002258,-39.905838,-179.924347,0.360768,0.099139,0.223037,0.000469
15995,159.950000,177.230545,-39.812031,-179.747330,0.360404,0.099153,0.222757,0.000560
15996,159.960000,177.171249,-39.732918,-179.948120,0.360300,0.099242,0.222583,0.000633
15997,159.970000,178.014679,-39.935413,-179.639343,0.360112,0.098968,0.221970,0.000582
15998,159.980000,177.920303,-39.999424,-179.557953,0.359944,0.098965,0.221682,0.000586
15999,159.990000,177.517578,-39.774349,-179.758530,0.359551,0.099300,0.221648,0.000531
16000,160.000000,177.323700,-39.518944,179.976089,0.359448,0.099145,0.221427,0.000926
16001,160.010000,177.153793,-39.560894,179.802872,0.359361,0.099198,0.221166,0.000736
16002,160.020000,177.536072,-39.678127,179.898972,0.359317,0.098979,0.220854,0.000671
16003,160.030000,177.204208,-39.465546,-179.873566,0.358887,0.099236,0.220855,0.000787
16004,160.040000,177.252930,-39.429485,179.809402,0.358767,0.099334,0.220599,0.000587
16005,160.050000,177.649200,-39.401711,-179.838730,0.358381,0.099227,0.220274,0.000860
16006,160.060000,177.618790,-39.484848,179.893173,0.358241,0.099286,0.219903,0.001174
16007,160.070000,177.593826,-39.353004,-179.725754,0.357972,0.099252,0.219860,0.000905
16008,160.080000,177.425751,-39.453476,179.670105,0.358129,0.099350,0.219298,0.000846
16009,160.090000,177.695068,-39.224457,179.794052,0.357803,0.099221,0.219063,0.000990
16010,160.100000,177.536850,-39.051914,-179.965195,0.357394,0.099258,0.219139,0.000809
16011,160.110000,177.313934,-38.987560,-179.703201,0.357026,0.099301,0.219348,0.000806
16012,160.120000,177.440796,-39.003681,-179.348099,0.356639,0.099228,0.219210,0.000930
16013,160.130000,177.517136,-38.683910,-178.929443,0.356132,0.099242,0.219133,0.000884
16014,160.140000,177.255478,-38.760918,-179.165833,0.356016,0.099354,0.218659,0.000790
16015,160.150000,177.710480,-38.521542,-179.033646,0.355634,0.099312,0.218442,0.000730
16016,160.160000,177.650879,-38.677536,-179.361816,0.355641,0.099280,0.218141,0.000598
16017,160.170000,177.411743,-38.685722,-179.654587,0.355458,0.099291,0.217987,0.000474
16018,160.180000,177.515778,-38.685894,-179.573181,0.355239,0.099314,0.217723,0.000542
16019,160.190000,177.778427,-38.612072,-179.083786,0.354529,0.099132,0.217593,0.000569
16020,160.200000,177.646286,-38.490749,-179.118744,0.354271,0.099103,0.217519,0.000570
16021,160.210000,177.735580,-38.420471,-179.193024,0.354212,0.098966,0.217221,0.000601
16022,160.220000,177.759430,-38.346962,-178.748276,0.353572,0.099072,0.217144,0.000788
16023,160.230000,177.734726,-38.285198,-178.606628,0.353317,0.099011,0.216963,0.000874
16024,160.240000,177.674881,-38.307110,-178.755432,0.353262,0.099066,0.216670,0.000801
16025,160.250000,177.672241,-38.183979,-178.692078,0.352811,0.099034,0.216512,0.000897
16026,160.260000,177.539215,-38.265980,-178.774094,0.352640,0.098959,0.216502,0.000821
16027,160.270000,177.649170,-37.917912,-178.635010,0.352369,0.099079,0.216090,0.000826
16028,160.280000,177.767838,-38.009998,-178.720612,0.352176,0.099036,0.215869,0.000703
16029,160.290000,177.708328,-37.969234,-178.848526,0.352147,0.099016,0.215778,0.000663
16030,160.300000,177.662354,-37.882786,-179.018967,0.352067,0.098955,0.215571,0.000638
16031,160.310000,177.884064,-37.723770,-178.831451,0.351491,0.099004,0.215162,0.000704
16032,160.320000,177.963089,-37.658562,-178.707932,0.351182,0.098920,0.214982,0.000736
16033,160.330000,177.609543,-37.601974,-178.979080,0.351317,0.098872,0.214913,0.000738
16034,160.340000,178.274445,-37.463589,-178.124207,0.350561,0.099166,0.214451,0.000824
16035,160.350000,178.278992,-37.523418,-178.203690,0.350431,0.099096,0.214199,0.000622
16036,160.360000,177.967728,-37.393272,-178.404816,0.350377,0.099077,0.214211,0.000661
16037,160.370000,177.702240,-37.244976,-178.718811,0.350354,0.099055,0.214004,0.000728
16038,160.380000,177.633102,-37.230526,-178.823700,0.350252,0.099058,0.213710,0.000818
16039,160.390000,178.036667,-37.015644,-178.620209,0.349767,0.098998,0.213368,0.000777
16040,160.400000,178.316116,-36.821819,-178.421707,0.349319,0.099019,0.212981,0.000808
16041,160.410000,177.994843,-36.836212,-178.530182,0.349076,0.098922,0.212888,0.000677
16042,160.420000,177.965668,-36.811600,-178.673447,0.349045,0.099085,0.212496,0.000578
16043,160.430000,177.922913,-36.782600,-178.601440,0.348870,0.099116,0.212519,0.000592
16044,160.440000,177.830948,-36.725315,-179.114853,0.349182,0.099216,0.211908,0.000637
16045,160.450000,177.999313,-36.618912,-178.971375,0.348817,0.099293,0.211591,0.000645
16046,160.460000,178.217133,-36.453362,-178.641556,0.348535,0.099357,0.211287,0.000690
16047,160.470000,178.061554,-36.390171,-178.822830,0.348464,0.099389,0.211091,0.000805
16048,160.480000,178.244812,-36.298172,-178.802734,0.348072,0.099283,0.210712,0.000812
16049,160.490000,178.086243,-36.207691,-179.178345,0.348058,0.099091,0.210460,0.000777
16050,160.500000,177.842804,-36.089767,-179.139557,0.347768,0.099110,0.210412,0.000836
16051,160.510000,177.872986,-36.124088,-179.095642,0.347524,0.099174,0.210147,0.000962
16052,160.520000,177.907257,-35.995876,-178.930145,0.347283,0.099244,0.209900,0.000776
16053,160.530000,177.891190,-36.013145,-179.122986,0.347158,0.099106,0.209697,0.000699
16054,160.540000,178.060226,-35.754131,-178.883606,0.346909,0.099209,0.209409,0.000944
16055,160.550000,178.230240,-35.831944,-178.606476,0.346743,0.099249,0.209115,0.000778
16056,160.560000,178.329132,-35.841293,-178.684525,0.346545,0.099177,0.208762,0.000500
16057,160.570000,178.324005,-35.747757,-178.915802,0.346553,0.099088,0.208508,0.000639
16058,160.580000,178.140167,-35.750156,-179.129822,0.346454,0.099021,0.208448,0.000628
16059,160.590000,178.173676,-35.476086,-179.300369,0.346053,0.099027,0.208005,0.000680
16060,160.600000,178.144714,-35.315681,-179.434982,0.345927,0.099003,0.207697,0.000727
16061,160.610000,177.991547,-35.243370,-179.367538,0.345680,0.099108,0.207641,0.000801
16062,160.620000,177.867477,-35.263325,-179.343414,0.345461,0.099179,0.207503,0.000885
16063,160.630000,177.710480,-35.229610,-179.280411,0.345104,0.099157,0.207469,0.000555
16064,160.640000,177.582840,-35.000717,-179.661682,0.345034,0.099132,0.207201,0.000773
16065,160.650000,177.591537,-34.837578,-179.728821,0.344822,0.099117,0.206803,0.000784
16066,160.660000,177.572861,-34.621864,-179.580521,0.344620,0.099205,0.206502,0.000683
16067,160.670000,177.645294,-34.512291,-179.731079,0.344419,0.099186,0.206203,0.000630
16068,160.680000,177.597702,-34.509991,-179.700195,0.344143,0.099311,0.205919,0.000722
16069,160.690000,177.454010,-34.363155,-179.732391,0.343936,0.099449,0.205544,0.000941
16070,160.700000,177.466599,-34.392063,-179.689896,0.343669,0.099275,0.205432,0.000909
16071,160.710000,177.751678,-34.252609,-179.631760,0.343502,0.099270,0.205113,0.000627
16072,160.720000,177.652023,-34.237350,-179.390320,0.343190,0.099324,0.204991,0.000637
16073,160.730000,177.697433,-34.041515,-179.364639,0.342975,0.099305,0.204870,0.000542
16074,160.740000,177.494568,-34.052895,-179.463379,0.342808,0.099310,0.204616,0.000667
16075,160.750000,177.541199,-34.033810,-179.270187,0.342613,0.099377,0.204510,0.000747
16076,160.760000,177.585800,-33.733269,-179.044006,0.341993,0.099306,0.204317,0.000633
16077,160.770000,177.547089,-33.708157,-179.302994,0.341939,0.099286,0.203943,0.000511
16078,160.780000,177.686722,-33.709686,-179.031494,0.341514,0.099202,0.203672,0.000651
16079,160.790000,177.646057,-33.679577,-179.021545,0.341343,0.099090,0.203529,0.000580
16080,160.800000,177.489990,-33.376026,-179.589600,0.341242,0.099016,0.203113,0.000754
16081,160.810000,177.598755,-33.291992,-179.171677,0.340727,0.099139,0.203163,0.000693
16082,160.820000,177.707657,-33.322273,-178.900131,0.340285,0.099114,0.202953,0.000566
16083,160.830000,177.666519,-33.373466,-178.770020,0.339959,0.099114,0.202837,0.000577
16084,160.840000,177.644257,-33.219532,-178.985291,0.339961,0.099052,0.202389,0.000574
16085,160.850000,177.627747,-33.127888,-178.871384,0.339730,0.099021,0.202254,0.000488
